ok,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.865774393081665,0.8172889947891235,-2.83975030157535e-08,0.7769467830657959,0.8050481081008911,-0.044365786015987396,0.6922507882118225,0.7768751978874207,-0.09250233322381973,0.635391354560852,0.7558430433273315,-0.141044482588768,0.6168860197067261,0.7159771919250488,-0.18788032233715057,0.7009442448616028,0.5557094216346741,-0.08867079764604568,0.6271932721138,0.5218560099601746,-0.1458749622106552,0.6149962544441223,0.6006048321723938,-0.17013347148895264,0.6216132044792175,0.6820993423461914,-0.18755312263965607,0.7465673685073853,0.5103067755699158,-0.1085696667432785,0.6916666626930237,0.37088972330093384,-0.18212108314037323,0.6494327783584595,0.29095321893692017,-0.23357760906219482,0.6126909255981445,0.2169983685016632,-0.2719574272632599,0.8008694052696228,0.5099137425422668,-0.1312987357378006,0.7754040360450745,0.3625169098377228,-0.18755412101745605,0.7497435212135315,0.2679935395717621,-0.22495655715465546,0.724341869354248,0.1815698742866516,-0.25337058305740356,0.858731210231781,0.5375242233276367,-0.1584814190864563,0.8652058839797974,0.42928963899612427,-0.20443452894687653,0.8613250255584717,0.34891805052757263,-0.2307119518518448,0.8495259284973145,0.26605311036109924,-0.2518913447856903
ok,-0.0013434616848826408,-0.00108644412830472,0.0012049286160618067,-0.0011428184807300568,-0.0028320292476564646,0.0040331874042749405,0.002708324696868658,-0.0028607549611479044,0.001781534985639155,0.005431778263300657,-0.0037256935611367226,0.0030253620352596045,0.002350210677832365,0.002466641366481781,-0.0022710736375302076,0.0038986552972346544,-0.0006926074274815619,0.009116780012845993,-0.00012651101860683411,0.004006637260317802,0.0003933830594178289,0.004083184991031885,0.005932147148996592,0.0027485392056405544,0.0014088079333305359,-0.0029151735361665487,-0.0045347921550273895,2.1164607460377738e-05,-0.0026148883625864983,-0.003675261978060007,-0.00136277312412858,0.003015286987647414,0.003091139253228903,-0.0008837113273330033,-0.00324217788875103,-0.0021828128956258297,0.0032159348484128714,0.00022144497779663652,0.0009764324640855193,0.005132975988090038,-0.000571018026676029,0.0008859399822540581,0.003045883495360613,0.0057115196250379086,0.0001225373416673392,0.011326140724122524,0.0032958562951534986,-0.005658277776092291,5.7617264246800914e-05,0.010019865818321705,0.0039237672463059425,0.0024025815073400736,-0.0014334522420540452,0.006346303503960371,-0.003515102667734027,0.0006797558162361383,0.0013115726178511977,-0.0021440901327878237,0.0016692092176526785,-0.0016767435008659959,0.0015701346565037966,-0.00043483320041559637,0.0035582748241722584,0.8683860301971436,0.8200857639312744,0.003585859900340438,0.7742355465888977,0.8038784861564636,-0.049407847225666046,0.6832884550094604,0.773505449295044,-0.08897728472948074,0.6397689580917358,0.7609341740608215,-0.13424305617809296,0.6195744276046753,0.7175655364990234,-0.18609684705734253,0.7054999470710754,0.5553008913993835,-0.0953279435634613,0.6257274150848389,0.523900032043457,-0.147517129778862,0.608881950378418,0.604459822177887,-0.17581824958324432,0.629487931728363,0.6826081871986389,-0.18832336366176605,0.7431719899177551,0.5133146643638611,-0.10779993236064911,0.6950437426567078,0.3693576157093048,-0.17532247304916382,0.6454684734344482,0.28845691680908203,-0.23000101745128632,0.6145554184913635,0.2221505045890808,-0.26948320865631104,0.8029548525810242,0.5166598558425903,-0.13467033207416534,0.7734834551811218,0.36394819617271423,-0.17955558001995087,0.7437617778778076,0.2698792815208435,-0.22666306793689728,0.7207741737365723,0.17615748941898346,-0.25424492359161377,0.855070173740387,0.5431495904922485,-0.15759937465190887,0.8663958311080933,0.4336148202419281,-0.20098893344402313,0.8662574887275696,0.34250155091285706,-0.22609777748584747,0.8470932841300964,0.2613677680492401,-0.25665518641471863
ok,-0.0029585100710392,-0.003011533757671714,-0.004466901533305645,0.0010240470292046666,0.003537904703989625,0.0031253485940396786,0.001914951833896339,0.005277093034237623,0.0017601288855075836,0.0007102203089743853,0.0003359495021868497,-0.0031811068765819073,0.0038045933470129967,0.0011971581261605024,-0.0026630095671862364,0.005741660017520189,0.002856471808627248,0.00023555464576929808,0.0015810631448403,-0.005842611659318209,-0.00636910367757082,0.005920931696891785,0.004963334649801254,-0.0011542594293132424,0.002183933276683092,-0.0036099092103540897,-0.0027666643727570772,-0.005851170513778925,-0.004857681225985289,-0.005453245714306831,-0.00011716318840626627,-0.00030443782452493906,-0.004649773705750704,0.0043543255887925625,-0.0003187753027305007,0.0028216997161507607,0.0020903307013213634,-0.0018177467864006758,0.0003554710710886866,-0.00023785635130479932,0.0019248959142714739,-0.004876795224845409,-0.002627348992973566,0.005442002788186073,0.0018083191243931651,0.0001725422771414742,-0.0012911950470879674,0.0026801975909620523,-0.003085947595536709,0.003915860783308744,-0.003251427784562111,-0.0005630468367598951,0.000993893831036985,-0.002737723058089614,0.009958486072719097,-0.0010394426062703133,-0.00381936552003026,0.005216724704951048,0.0012277279747650027,0.0038430059794336557,-7.004369399510324e-05,-0.001318252645432949,0.0027559264563024044,0.8550881147384644,0.8151414394378662,-0.0003674840845633298,0.7812275886535645,0.8058722615242004,-0.04932526499032974,0.6949702501296997,0.7733245491981506,-0.09045833349227905,0.6292481422424316,0.7551882266998291,-0.1523064374923706,0.6203203201293945,0.7145471572875977,-0.199820876121521,0.7014273405075073,0.561995804309845,-0.0914749875664711,0.6232723593711853,0.5187267065048218,-0.14021925628185272,0.6191751956939697,0.5983242392539978,-0.17394307255744934,0.6163973808288574,0.6808746457099915,-0.1877533495426178,0.7431161403656006,0.511885941028595,-0.1087941899895668,0.6879032254219055,0.3699328899383545,-0.18042033910751343,0.6493677496910095,0.289797306060791,-0.2373134195804596,0.6072191596031189,0.22019095718860626,-0.27270424365997314,0.8012059330940247,0.5164971351623535,-0.1338159441947937,0.7745726108551025,0.3652644157409668,-0.19157247245311737,0.7501300573348999,0.2760419547557831,-0.22754131257534027,0.7220458984375,0.17927491664886475,-0.2508387863636017,0.8586417436599731,0.5396043658256531,-0.16134026646614075,0.8671028017997742,0.427142471075058,-0.2013893872499466,0.8570381999015808,0.348396897315979,-0.23304899036884308,0.8437966108322144,0.26640617847442627,-0.25823378562927246
ok,0.9966468214988708,-0.00402119942009449,0.004238707013428211,1.0038409233093262,-0.003928543999791145,-0.0034166418481618166,0.9945679306983948,0.005063637625426054,-0.003284947946667671,0.9997443556785583,0.0017680060118436813,0.006811731494963169,1.0005648136138916,-0.0021800189279019833,-0.005599913187325001,1.0037317276000977,0.001375483931042254,-0.00429571932181716,1.002535343170166,-0.002481690142303705,0.0018310057930648327,0.9985530972480774,0.00506783090531826,-0.0010322363814339042,1.0054171085357666,7.242141145979986e-05,0.0020265125203877687,1.0075492858886719,0.004996307194232941,-0.000620833714492619,1.0026164054870605,-0.0005500703118741512,-0.0003405451716389507,0.9991741180419922,0.0010669210460036993,-0.004354348871856928,0.998665988445282,-0.0017734997672960162,0.00811588391661644,1.0002663135528564,0.000500963709782809,-0.0002866361755877733,0.996036946773529,0.010313469916582108,0.00023345027875620872,1.004118800163269,-0.004401799291372299,0.005447988864034414,1.0010261535644531,-0.004831092897802591,0.005952841602265835,1.002240777015686,8.955557132139802e-05,-0.007586859166622162,1.0008193254470825,-0.007378406822681427,-0.0022360857110470533,0.998090922832489,-0.007291079498827457,-0.0011130600469186902,1.003434181213379,0.004152329638600349,0.006125879939645529,0.1385599821805954,0.8178768157958984,0.005574156995862722,0.22699576616287231,0.8034722208976746,-0.04436049610376358,0.30362358689308167,0.7779242396354675,-0.09398853778839111,0.3679678738117218,0.7581266164779663,-0.14555113017559052,0.377474308013916,0.7162797451019287,-0.18389132618904114,0.3029339015483856,0.5514806509017944,-0.09520389139652252,0.36841413378715515,0.5255897641181946,-0.14409659802913666,0.3817039728164673,0.5933446884155273,-0.16203539073467255,0.37646469473838806,0.6773529052734375,-0.18512101471424103,0.2540474236011505,0.5093018412590027,-0.10792653262615204,0.29937249422073364,0.36850133538246155,-0.17729520797729492,0.3559984564781189,0.286288321018219,-0.23178675770759583,0.3869713842868805,0.2224360555410385,-0.2737928330898285,0.19349974393844604,0.5082798004150391,-0.12728795409202576,0.22264769673347473,0.3619767129421234,-0.1881946325302124,0.25020286440849304,0.27417099475860596,-0.22144195437431335,0.2830844223499298,0.17810432612895966,-0.2501448392868042,0.13915108144283295,0.5332641005516052,-0.1615115851163864,0.13704466819763184,0.4267580807209015,-0.20693476498126984,0.13389840722084045,0.349845290184021,-0.23013964295387268,0.15073947608470917,0.26426640152931213,-0.2503497898578644
ok,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8622008562088013,0.8172578811645508,-2.720284442148113e-08,0.7728256583213806,0.8066313862800598,-0.04773560166358948,0.6881629228591919,0.7782100439071655,-0.09449191391468048,0.6341521739959717,0.7514941096305847,-0.14039446413516998,0.6203600168228149,0.7082809209823608,-0.18404711782932281,0.6940722465515137,0.5552635788917542,-0.0871330052614212,0.622757613658905,0.5204800963401794,-0.13888390362262726,0.6147981286048889,0.5983487367630005,-0.1587698757648468,0.625251293182373,0.6795569658279419,-0.17344245314598083,0.7405425906181335,0.5071805715560913,-0.10293017327785492,0.6856032609939575,0.3671841323375702,-0.1706685721874237,0.6449587345123291,0.28701117634773254,-0.21846894919872284,0.6091548204421997,0.21465271711349487,-0.25470298528671265,0.7965401411056519,0.503587543964386,-0.1216859295964241,0.7697592377662659,0.353161096572876,-0.17395207285881042,0.7452677488327026,0.25765523314476013,-0.21061085164546967,0.7203701138496399,0.1723848581314087,-0.23870910704135895,0.8566673994064331,0.5287681818008423,-0.14505192637443542,0.8638640642166138,0.41805553436279297,-0.18830959498882294,0.8599660396575928,0.3374895751476288,-0.2140682488679886,0.8472439050674438,0.2563396990299225,-0.2349025458097458
ok,0.004450169857591391,0.0025338120758533478,0.0026069802697747946,-0.003596668131649494,0.0019240692490711808,-0.0075050718151032925,0.0033777542412281036,0.0006346783484332263,-0.001628404133953154,-0.002540902467444539,0.0035399117041379213,-0.002800720976665616,0.0032735748682171106,0.002641126047819853,0.0013654951471835375,-0.003614122048020363,-0.0073165432550013065,-0.0024717210326343775,0.0004502967931330204,-0.003283699508756399,0.004575944039970636,3.001374534505885e-05,0.001499428879469633,-0.0010605795541778207,-0.001838380703702569,0.002208366757258773,-0.00041736819548532367,-0.008844809606671333,-0.004788310267031193,-0.00624094158411026,-0.00015858061669860035,-0.0024790747556835413,0.012224934995174408,0.003442115383222699,0.0009582013008184731,0.0014997150283306837,-0.006185033358633518,-0.0012363862479105592,0.006242252886295319,0.00011933322821278125,-0.004835025407373905,0.002821710892021656,0.00207727774977684,-0.004040929023176432,-0.005130287259817123,-3.8155958463903517e-05,0.000800097594037652,-0.007366228848695755,-0.002287765732035041,0.0010257289977744222,-0.0024733063764870167,0.0005515060038305819,-0.002435302594676614,-0.0011159214191138744,-0.0007332355598919094,0.005048770923167467,0.0014408620772883296,0.0019349256763234735,0.0014009551377967,-0.004362326115369797,0.0009062596363946795,-0.008709914982318878,0.0022207493893802166,0.8672545552253723,0.8238404989242554,-0.0007782073807902634,0.7705950736999512,0.8075262904167175,-0.05105128884315491,0.6901101469993591,0.7724353075027466,-0.09095699340105057,0.6404561996459961,0.7525773048400879,-0.1413436383008957,0.6173848509788513,0.7091005444526672,-0.19013141095638275,0.6940231323242188,0.5524864792823792,-0.08593485504388809,0.6168429255485535,0.5169392824172974,-0.13918888568878174,0.6076195240020752,0.6002730131149292,-0.1582770049571991,0.621424674987793,0.6831158399581909,-0.17455525696277618,0.7371606230735779,0.50209641456604,-0.10656997561454773,0.6908718347549438,0.3735099136829376,-0.17234133183956146,0.6447225213050842,0.29174304008483887,-0.21464283764362335,0.606534481048584,0.21421211957931519,-0.2566761374473572,0.7971412539482117,0.5015697479248047,-0.12834738194942474,0.76079922914505,0.3534092307090759,-0.181105375289917,0.7445027828216553,0.25367265939712524,-0.20924511551856995,0.7176122665405273,0.17537114024162292,-0.2343217134475708,0.8522254228591919,0.5304596424102783,-0.14842374622821808,0.8649939298629761,0.42176538705825806,-0.18917299807071686,0.8642635941505432,0.33491307497024536,-0.21478180587291718,0.8484027981758118,0.2632988691329956,-0.23569618165493011
ok,-0.004273517988622189,0.0017382584046572447,0.00251933210529387,-0.00397288566455245,-0.006478660274296999,0.004122565500438213,0.0011928420281037688,-0.0036020821426063776,-0.00022346370678860694,-0.004079547245055437,0.003793187905102968,-0.00214792275801301,0.0029706559143960476,5.8056619309354573e-05,-0.0008407043060287833,-0.004258079919964075,0.003076334251090884,0.0015032128430902958,-0.0063185906037688255,-0.0014192519010975957,-0.0009482697350904346,-0.0016220927936956286,0.0021705548278987408,0.00030249153496697545,-0.004546624142676592,0.0038964583072811365,-0.004943619482219219,0.000735604262445122,-0.004959962330758572,0.003488526213914156,0.004597588907927275,-0.00040204846300184727,0.0006741028046235442,-0.005047953687608242,0.00530725484713912,0.0027715612668544054,-0.0029808992985635996,0.0007400469039566815,-0.0013515946920961142,-0.001859642332419753,0.0028795157559216022,0.0028078481554985046,0.009523222222924232,-0.0026253017131239176,-0.004540410358458757,0.010401863604784012,0.00695227924734354,-0.00010226574522675946,-0.002866501919925213,-0.002341899089515209,-0.0038996271323412657,-0.010898057371377945,0.006578298285603523,-4.8007681471062824e-05,0.00234256056137383,-0.007048121187835932,0.007066876627504826,0.0031007996294647455,-0.0019645197317004204,0.005815590266138315,0.0005055431392975152,0.001581374672241509,0.0017508739838376641,0.8632209897041321,0.8201603293418884,-0.004739133175462484,0.7668143510818481,0.8091353178024292,-0.04521887004375458,0.6839408874511719,0.7815638780593872,-0.0895911231637001,0.6352894902229309,0.7513134479522705,-0.14051009714603424,0.6176362633705139,0.7090022563934326,-0.19047948718070984,0.6931077241897583,0.5564566850662231,-0.0856318548321724,0.6130410432815552,0.5179603099822998,-0.13398250937461853,0.6184273362159729,0.6014421582221985,-0.1634734570980072,0.6182933449745178,0.6810292601585388,-0.1760181486606598,0.7322028875350952,0.5116453170776367,-0.10086579620838165,0.6938060522079468,0.3634389042854309,-0.16923820972442627,0.6432968974113464,0.29124918580055237,-0.22376300394535065,0.6092811226844788,0.2098982036113739,-0.2470661848783493,0.7871770858764648,0.5005717277526855,-0.11641852557659149,0.7624267339706421,0.35007181763648987,-0.17325595021247864,0.739834725856781,0.25891298055648804,-0.21262529492378235,0.7247507572174072,0.16676343977451324,-0.23550797998905182,0.8561399579048157,0.5227594971656799,-0.1435471624135971,0.864569365978241,0.4257250726222992,-0.18515105545520782,0.8649864792823792,0.34349125623703003,-0.21315613389015198,0.8411886692047119,0.252145379781723,-0.23563538491725922
ok,0.0075241560116410255,0.002378163393586874,0.00011820678628282622,-0.0026304563507437706,-0.003042983589693904,-0.005115956533700228,0.002515059197321534,-0.004541974514722824,0.0009736790671013296,-0.0005700098699890077,-0.0006915031699463725,0.0008913541678339243,0.0021946034394204617,-0.0011127489851787686,-0.004961674101650715,0.0016239389078691602,0.0010137419449165463,-0.001223728060722351,0.007116463501006365,-0.004293419420719147,-0.001714983838610351,0.0013958335621282458,-0.009476551786065102,-0.009164433926343918,0.00040553571307100356,0.0005165410111658275,0.00034600376966409385,-0.003611383493989706,-0.0023825427051633596,0.0035821956116706133,0.00436547864228487,0.004946793895214796,1.812210939533543e-05,-0.004075334873050451,0.0006684470572508872,0.0001509535068180412,-0.005174166057258844,0.004842380527406931,0.0019144053803756833,0.002550865523517132,-0.001685990602709353,4.381133112474345e-05,0.0022356847766786814,-0.0038520018570125103,-0.007315387949347496,-0.0024843458086252213,-0.005009087268263102,-0.0003508591908030212,-0.0027079822029918432,-0.003070726292207837,-0.0022426194045692682,-0.003520591650158167,8.0111811939787e-07,-0.006939862854778767,0.001870939158834517,0.0004558758228085935,0.003228109562769532,-0.004439421929419041,0.009122438728809357,-0.0014940258115530014,-0.00135606259573251,0.0036793213803321123,-0.0003833082446362823,0.8602549433708191,0.8144387602806091,0.0007040230557322502,0.7734501957893372,0.810712993144989,-0.04436714947223663,0.6856712102890015,0.7792177796363831,-0.09300040453672409,0.6345977187156677,0.7529894709587097,-0.14015842974185944,0.6151463389396667,0.7140176296234131,-0.18772602081298828,0.6958595514297485,0.5550550818443298,-0.08839236199855804,0.6184128522872925,0.5164481401443481,-0.13393783569335938,0.6148649454116821,0.6065722107887268,-0.1562749743461609,0.6241198182106018,0.6707360744476318,-0.16623729467391968,0.7325014472007751,0.502569854259491,-0.1065361350774765,0.6884399056434631,0.36920982599258423,-0.16634707152843475,0.6457106471061707,0.28644534945487976,-0.21984021365642548,0.6080538034439087,0.21839670836925507,-0.2625061869621277,0.7976656556129456,0.5031314492225647,-0.11470981687307358,0.763266384601593,0.3591797351837158,-0.17511971294879913,0.7407702803611755,0.2578549385070801,-0.20924144983291626,0.7223047018051147,0.17273886501789093,-0.2428686022758484,0.8610939979553223,0.5318931341171265,-0.1428893655538559,0.8644724488258362,0.4115471839904785,-0.18936727941036224,0.8606869578361511,0.3354679048061371,-0.2135460525751114,0.8446675539016724,0.2620730996131897,-0.23264949023723602
ok,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8661303520202637,0.8147432208061218,-2.853469993624458e-08,0.777286171913147,0.8030030131340027,-0.046574417501688004,0.6941338181495667,0.7759401202201843,-0.0947570875287056,0.6395708322525024,0.7515127658843994,-0.14274153113365173,0.6230597496032715,0.7050859332084656,-0.1885654628276825,0.6995831727981567,0.551580011844635,-0.08574556559324265,0.6275603175163269,0.5154463052749634,-0.13813769817352295,0.617093563079834,0.5938506126403809,-0.15854939818382263,0.6261685490608215,0.675288736820221,-0.17363259196281433,0.7461203932762146,0.504833459854126,-0.10306615382432938,0.691912055015564,0.36459827423095703,-0.1713729351758957,0.6497913002967834,0.2840902507305145,-0.21881070733070374,0.6136648654937744,0.2105116844177246,-0.25458642840385437,0.8012417554855347,0.5027365684509277,-0.12348159402608871,0.7763125896453857,0.35428696870803833,-0.17496320605278015,0.7507352232933044,0.25831785798072815,-0.20941121876239777,0.7253290414810181,0.17114776372909546,-0.23630063235759735,0.8599454760551453,0.5288078188896179,-0.1486651748418808,0.8661675453186035,0.41974687576293945,-0.19108770787715912,0.8616560697555542,0.3391813039779663,-0.21528249979019165,0.8494824767112732,0.2569274604320526,-0.23507702350616455
ok,0.0024686111137270927,-0.0004244065494276583,0.0005359518108889461,-0.009470689110457897,-0.004764963872730732,-0.004270489793270826,0.0033330924343317747,-0.0020411459263414145,-0.008504384197294712,0.0026267552748322487,-0.0031067596282809973,-0.002079916186630726,0.00797646027058363,0.0006026492337696254,-0.0011914748465642333,0.0028178594075143337,0.0009510500240139663,-0.004559964407235384,-0.003550030756741762,0.0023376469034701586,-0.002317094476893544,0.0012768032029271126,0.0012728465953841805,0.0041528744623064995,0.0014939859975129366,-0.0037166031543165445,-0.004595065955072641,0.002618509577587247,-0.0014459859812632203,0.0002765800745692104,0.005484647583216429,0.00143461674451828,-0.0023121784906834364,-0.0006937467260286212,-0.004666928667575121,0.001419572625309229,-0.005243666935712099,-0.0016858297167345881,-0.00032582329004071653,0.00545814773067832,0.005899663548916578,-0.0035633244551718235,0.004812227562069893,0.006076445337384939,0.0020157021936029196,0.002523826900869608,-0.001373766572214663,0.004022784531116486,0.0018272455781698227,0.003223824081942439,-0.0005480561521835625,0.00018341082613915205,0.0043832361698150635,0.0008410295122303069,0.001199887483380735,-0.002145796548575163,0.0015732011524960399,-0.003832516958937049,0.00043055982678197324,-0.001228829612955451,-0.00020898513321299106,0.0017325729131698608,-0.006834142375737429,0.8661848902702332,0.8165834546089172,0.003914649598300457,0.781489372253418,0.8039026260375977,-0.04679325222969055,0.6946440935134888,0.7764605283737183,-0.09222264587879181,0.6458296179771423,0.7568714022636414,-0.14223551750183105,0.6221473217010498,0.7033042907714844,-0.18989460170269012,0.7045004367828369,0.5586694478988647,-0.08980568498373032,0.6331404447555542,0.5114279389381409,-0.14685678482055664,0.6187770366668701,0.5926994681358337,-0.16403615474700928,0.6294352412223816,0.6833095550537109,-0.16836895048618317,0.7472484111785889,0.4957890808582306,-0.10659006983041763,0.6985719799995422,0.3672657608985901,-0.17232027649879456,0.6455184817314148,0.284289687871933,-0.21781539916992188,0.6139886975288391,0.21657638251781464,-0.2484409660100937,0.8012085556983948,0.508864164352417,-0.1295684576034546,0.7682918906211853,0.35684147477149963,-0.18380916118621826,0.7580278515815735,0.25622037053108215,-0.20256827771663666,0.7237089276313782,0.16960802674293518,-0.2374459058046341,0.8575499057769775,0.5332162380218506,-0.1440964639186859,0.8599234819412231,0.41189005970954895,-0.19283826649188995,0.8606712222099304,0.34151849150657654,-0.22178135812282562,0.8435980677604675,0.25670433044433594,-0.23988498747348785
